Kind,Name,AvgCyclomatic,MaxCyclomatic,AvgCountLineCode,CountLineCode,RatioCommentToCode,CountLineComment,CountDeclClass,CountDeclMethod,CountLineCodeExe,MaxNesting
Class,"pubsub_test.TestWriteStringsToPubSubOverride",1,1,16,32,0.31,10,,2,29,0
Function,"pubsub_test.TestWriteStringsToPubSubOverride.test_expand",,,,18,0.33,6,,,17,0
Function,"pubsub_test.TestWriteStringsToPubSubOverride.test_expand_deprecated",,,,13,0.31,4,,,12,0
Class,"pubsub_test.TestWriteToPubSub",1,1,17,154,0.03,5,,9,144,2
Function,"pubsub_test.TestWriteToPubSub.test_runner_api_transformation",,,,24,0.04,1,,,23,0
Function,"pubsub_test.TestWriteToPubSub.test_runner_api_transformation_properties_none",,,,22,0.09,2,,,21,0
Function,"pubsub_test.TestWriteToPubSub.test_write_messages_deprecated",,,,13,0.00,0,,,12,1
Function,"pubsub_test.TestWriteToPubSub.test_write_messages_success",,,,13,0.00,0,,,12,1
Function,"pubsub_test.TestWriteToPubSub.test_write_messages_unsupported_features",,,,28,0.00,0,,,27,2
Function,"pubsub_test.TestWriteToPubSub.test_write_messages_with_attributes_error",,,,12,0.08,1,,,11,2
Function,"pubsub_test.TestWriteToPubSub.test_write_messages_with_attributes_success",,,,14,0.00,0,,,13,1
Function,"pubsub_test.TestWriteToPubSub.test_write_to_pubsub_no_overwrite",,,,13,0.00,0,,,12,1
Function,"pubsub_test.TestWriteToPubSub.test_write_to_pubsub_with_attributes_no_overwrite",,,,14,0.07,1,,,13,1
Module File,"pubsub_test.py",1,3,16,836,0.07,59,9,,730,2
Package,"pytest",0,0,0,0,,0,0,,0,0
Package,"pytest",0,0,0,0,,0,0,,0,0
Package,"pytest",0,0,0,0,,0,0,,0,0
Package,"pytest",0,0,0,0,,0,0,,0,0
Package,"random",0,0,0,0,,0,0,,0,0
Package,"random",0,0,0,0,,0,0,,0,0
Package,"random",0,0,0,0,,0,0,,0,0
Package,"random",0,0,0,0,,0,0,,0,0
Package,"random",0,0,0,0,,0,0,,0,0
Package,"random",0,0,0,0,,0,0,,0,0
Class,"schemas.BatchRowsAsDataFrame",2,2,8,16,0.38,6,,2,13,1
Function,"schemas.BatchRowsAsDataFrame.__init__",,,,3,0.00,0,,,2,0
Function,"schemas.BatchRowsAsDataFrame.expand",,,,12,0.17,2,,,11,1
Class,"schemas.UnbatchPandas",1,1,3,6,1.67,10,,2,3,0
Function,"schemas.UnbatchPandas.__init__",,,,3,0.00,0,,,2,0
Function,"schemas.UnbatchPandas.expand",,,,2,0.00,0,,,1,0
Function,"schemas._element_typehint_from_proxy",,,,14,0.00,0,,,12,2
Function,"schemas._unbatch_transform",,,,7,0.00,0,,,6,0
Function,"schemas.element_type_from_dataframe",,,,3,2.00,6,,,1,0
Function,"schemas.element_typehint_from_dataframe_proxy",,,,43,0.02,1,,,41,3
Function,"schemas.generate_proxy",,,,11,0.36,4,,,10,2
Module File,"schemas.py",2,7,11,129,0.37,48,2,,92,3
Class,"schemas_test.SchemasTest",1,2,10,136,0.34,46,,12,118,2
Function,"schemas_test.SchemasTest.assert_typehints_equal",,,,13,0.00,0,,,11,1
Function,"schemas_test.SchemasTest.assert_typehints_equal.maybe_drop_rowtypeconstraint",,,,5,0.00,0,,,4,1
Function,"schemas_test.SchemasTest.test_batch_with_df_transform",,,,31,0.10,3,,,30,2
Function,"schemas_test.SchemasTest.test_bytes_proxy_roundtrip",,,,6,0.00,0,,,5,0
Function,"schemas_test.SchemasTest.test_generate_proxy",,,,6,0.00,0,,,5,0
Function,"schemas_test.SchemasTest.test_generate_proxy_beam_typehint",,,,4,0.00,0,,,3,0
Function,"schemas_test.SchemasTest.test_nice_types_proxy_roundtrip",,,,4,0.00,0,,,3,0
Function,"schemas_test.SchemasTest.test_simple_df",,,,15,0.00,0,,,14,1
Function,"schemas_test.SchemasTest.test_simple_df_with_beam_row",,,,18,0.00,0,,,17,1
Function,"schemas_test.SchemasTest.test_unbatch_datetime",,,,10,0.00,0,,,9,1
Function,"schemas_test.SchemasTest.test_unbatch_include_index_column_conflict_raises",,,,8,0.00,0,,,7,2
Function,"schemas_test.SchemasTest.test_unbatch_include_index_nonunique_index_raises",,,,9,0.00,0,,,8,2
Function,"schemas_test.SchemasTest.test_unbatch_include_index_unnamed_index_raises",,,,7,0.00,0,,,6,2
Function,"schemas_test.matches_df",,,,9,0.00,0,,,7,0
Function,"schemas_test.matches_df.check_df_pcoll_equal",,,,7,0.00,0,,,6,0
Module File,"schemas_test.py",1,3,10,238,0.35,84,1,,202,2
Class,"spanner.FailureMode",0,0,0,3,0.00,0,,0,2,0
Class,"spanner.ReadFromSpanner",4,4,48,50,1.30,65,,1,32,1
Function,"spanner.ReadFromSpanner.__init__",,,,48,0.83,40,,,31,1
Class,"spanner.ReadFromSpannerSchema",0,0,0,14,0.00,0,,0,13,0
Class,"spanner.SpannerDelete",3,3,43,46,0.00,0,,1,26,0
Function,"spanner.SpannerDelete.__init__",,,,43,0.00,0,,,25,0
Class,"spanner.SpannerInsert",3,3,43,46,0.00,0,,1,26,0
Function,"spanner.SpannerInsert.__init__",,,,43,0.00,0,,,25,0
Class,"spanner.SpannerInsertOrUpdate",3,3,43,46,0.00,0,,1,26,0
Function,"spanner.SpannerInsertOrUpdate.__init__",,,,43,0.00,0,,,25,0
Class,"spanner.SpannerReplace",3,3,43,46,0.00,0,,1,26,0
Function,"spanner.SpannerReplace.__init__",,,,43,0.00,0,,,25,0
Class,"spanner.SpannerUpdate",3,3,43,46,0.00,0,,1,26,0
Function,"spanner.SpannerUpdate.__init__",,,,43,0.00,0,,,25,0
Class,"spanner.TimeUnit",0,0,0,7,0.00,0,,0,6,0
Class,"spanner.TimestampBoundMode",0,0,0,6,0.00,0,,0,5,0
Class,"spanner.WriteToSpannerSchema",0,0,0,15,0.00,0,,0,14,0
Function,"spanner._add_doc",,,,14,0.00,0,,,7,0
Function,"spanner._add_doc._doc",,,,7,0.00,0,,,6,0
Function,"spanner._get_enum_name",,,,2,0.00,0,,,1,0
Function,"spanner.default_io_expansion_service",,,,3,0.00,0,,,2,0
Module File,"spanner.py",2,4,29,453,0.28,125,11,,283,1
Class,"spannerio_test.SpannerReadTest",1,1,48,290,0.07,19,,6,279,1
Function,"spannerio_test.SpannerReadTest.test_display_data",,,,25,0.00,0,,,24,0
Function,"spannerio_test.SpannerReadTest.test_invalid_transaction",,,,14,0.07,1,,,12,1
Function,"spannerio_test.SpannerReadTest.test_read_with_index",,,,59,0.08,5,,,58,1
Function,"spannerio_test.SpannerReadTest.test_read_with_query_batch",,,,47,0.06,3,,,45,1
Function,"spannerio_test.SpannerReadTest.test_read_with_table_batch",,,,60,0.08,5,,,58,1
Function,"spannerio_test.SpannerReadTest.test_read_with_transaction",,,,84,0.06,5,,,82,1
Class,"spannerio_test.SpannerWriteTest",1,1,20,184,0.10,18,,9,170,1
Function,"spannerio_test.SpannerWriteTest.test_batch_byte_size",,,,19,0.21,4,,,17,1
Function,"spannerio_test.SpannerWriteTest.test_batch_disable",,,,18,0.11,2,,,17,1
Function,"spannerio_test.SpannerWriteTest.test_batch_max_cells",,,,22,0.32,7,,,20,1
Function,"spannerio_test.SpannerWriteTest.test_batch_max_rows",,,,21,0.19,4,,,20,1
Function,"spannerio_test.SpannerWriteTest.test_display_data",,,,13,0.00,0,,,12,0
Function,"spannerio_test.SpannerWriteTest.test_spanner_bundles_size",,,,24,0.00,0,,,22,0
Function,"spannerio_test.SpannerWriteTest.test_spanner_write",,,,28,0.00,0,,,27,0
Function,"spannerio_test.SpannerWriteTest.test_spanner_write_mutation_groups",,,,35,0.00,0,,,33,0
Function,"spannerio_test.SpannerWriteTest.test_write_mutation_error",,,,3,0.33,1,,,2,1
Function,"spannerio_test._generate_database_name",,,,5,0.00,0,,,4,0
Function,"spannerio_test._generate_test_data",,,,7,0.00,0,,,6,0
Module File,"spannerio_test.py",1,3,28,529,0.11,58,2,,472,1
Class,"textio.ReadAllFromText",1,1,19,39,1.15,45,,2,24,0
Function,"textio.ReadAllFromText.__init__",,,,35,0.80,28,,,22,0
Function,"textio.ReadAllFromText.expand",,,,2,0.00,0,,,1,0
Class,"textio.ReadAllFromTextContinuously",1,1,12,42,0.36,15,,2,38,0
Function,"textio.ReadAllFromTextContinuously.__init__",,,,17,0.24,4,,,16,0
Function,"textio.ReadAllFromTextContinuously.expand",,,,6,0.33,2,,,4,0
Function,"textio.ReadFromCsv",,,,4,3.00,12,,,2,0
Function,"textio.ReadFromJson",,,,10,1.50,15,,,2,0
Class,"textio.ReadFromText",1,1,13,28,1.36,38,,2,14,0
Function,"textio.ReadFromText.__init__",,,,23,1.17,27,,,11,0
Function,"textio.ReadFromText.expand",,,,3,0.00,0,,,2,0
Class,"textio.ReadFromTextWithFilename",0,0,0,2,2.50,5,,0,1,0
Function,"textio.WriteToCsv",,,,11,1.55,17,,,5,1
Function,"textio.WriteToJson",,,,17,1.35,23,,,8,1
Class,"textio.WriteToText",1,1,15,31,1.65,51,,2,14,0
Function,"textio.WriteToText.__init__",,,,28,1.75,49,,,13,0
Function,"textio.WriteToText.expand",,,,2,0.00,0,,,1,0
Class,"textio._TextSink",2,3,10,52,0.88,46,,5,32,2
Function,"textio._TextSink.__init__",,,,29,1.52,44,,,14,0
Function,"textio._TextSink.close",,,,6,0.00,0,,,5,2
Function,"textio._TextSink.display_data",,,,5,0.00,0,,,4,0
Function,"textio._TextSink.open",,,,7,0.00,0,,,6,2
Function,"textio._TextSink.write_encoded_record",,,,4,0.25,1,,,3,1
Class,"textio._TextSource",4,11,13,230,0.37,86,,11,192,5
Class,"textio._TextSource.ReadBuffer",1,2,3,25,0.08,2,,6,14,1
Function,"textio._TextSource.ReadBuffer.__init__",,,,3,0.00,0,,,2,0
Function,"textio._TextSource.ReadBuffer.data-getter",,,,2,0.00,0,,,1,0
Function,"textio._TextSource.ReadBuffer.data-setter",,,,3,0.00,0,,,2,0
Function,"textio._TextSource.ReadBuffer.position-getter",,,,2,0.00,0,,,1,0
Function,"textio._TextSource.ReadBuffer.position-setter",,,,7,0.00,0,,,6,1
Function,"textio._TextSource.ReadBuffer.reset",,,,3,0.00,0,,,2,0
Function,"textio._TextSource.__init__",,,,42,0.50,21,,,29,2
Function,"textio._TextSource._find_separator_bounds",,,,32,0.56,18,,,31,4
Function,"textio._TextSource._is_escaped",,,,7,0.43,3,,,6,2
Function,"textio._TextSource._is_self_overlapping",,,,5,0.20,1,,,4,2
Function,"textio._TextSource._process_header",,,,21,0.19,4,,,20,3
Function,"textio._TextSource._read_record",,,,18,0.44,8,,,17,1
Function,"textio._TextSource._skip_lines",,,,10,0.30,3,,,9,2
Function,"textio._TextSource._try_to_ensure_num_bytes_in_buffer",,,,8,0.38,3,,,6,2
Function,"textio._TextSource.display_data",,,,8,0.00,0,,,7,0
Function,"textio._TextSource.output_type_hint",,,,5,0.00,0,,,4,1
Function,"textio._TextSource.read_records",,,,46,0.35,16,,,44,5
Function,"textio._TextSource.read_records.split_points_unclaimed",,,,4,0.00,0,,,3,0
Class,"textio._TextSourceWithFilename",2,2,3,7,0.00,0,,2,4,1
Function,"textio._TextSourceWithFilename.output_type_hint",,,,2,0.00,0,,,1,0
Function,"textio._TextSourceWithFilename.read_records",,,,4,0.00,0,,,3,1
Function,"textio._create_text_source",,,,20,0.00,0,,,10,0
Function,"textio.append_pandas_args",,,,25,0.04,1,,,23,0
Function,"textio.append_pandas_args.append",,,,23,0.04,1,,,22,4
Function,"textio.no_pandas",,,,2,0.00,0,,,1,0
Module File,"textio.py",3,11,12,564,0.66,372,9,,387,5
Class,"textio_test.DummyCoder",1,1,2,7,0.00,0,,3,3,0
Function,"textio_test.DummyCoder.decode",,,,2,0.00,0,,,1,0
Function,"textio_test.DummyCoder.encode",,,,2,0.00,0,,,1,0
Function,"textio_test.DummyCoder.to_type_hint",,,,2,0.00,0,,,1,0
Class,"textio_test.EOL",0,0,0,6,0.00,0,,0,5,0
Class,"textio_test.TextSinkTest",1,2,7,195,0.12,24,,26,168,2
Function,"textio_test.TextSinkTest._create_temp_file",,,,6,0.00,0,,,5,1
Function,"textio_test.TextSinkTest._write_lines",,,,5,0.00,0,,,4,1
Function,"textio_test.TextSinkTest.setUp",,,,5,0.00,0,,,4,0
Function,"textio_test.TextSinkTest.tearDown",,,,3,0.00,0,,,2,1
Function,"textio_test.TextSinkTest.test_write_bzip2_file",,,,5,0.00,0,,,4,1
Function,"textio_test.TextSinkTest.test_write_bzip2_file_auto",,,,6,0.00,0,,,5,1
Function,"textio_test.TextSinkTest.test_write_deflate_file",,,,5,0.00,0,,,4,1
Function,"textio_test.TextSinkTest.test_write_deflate_file_auto",,,,6,0.00,0,,,5,1
Function,"textio_test.TextSinkTest.test_write_deflate_file_empty",,,,5,0.00,0,,,4,1
Function,"textio_test.TextSinkTest.test_write_empty",,,,7,0.14,1,,,6,1
Function,"textio_test.TextSinkTest.test_write_empty_skipped",,,,5,0.20,1,,,4,1
Function,"textio_test.TextSinkTest.test_write_gzip_file",,,,5,0.00,0,,,4,1
Function,"textio_test.TextSinkTest.test_write_gzip_file_auto",,,,6,0.00,0,,,5,1
Function,"textio_test.TextSinkTest.test_write_gzip_file_empty",,,,5,0.00,0,,,4,1
Function,"textio_test.TextSinkTest.test_write_max_bytes_per_shard",,,,23,0.04,1,,,22,2
Function,"textio_test.TextSinkTest.test_write_max_records_per_shard",,,,13,0.08,1,,,12,2
Function,"textio_test.TextSinkTest.test_write_pipeline",,,,9,0.11,1,,,8,2
Function,"textio_test.TextSinkTest.test_write_pipeline_auto_compression",,,,9,0.11,1,,,8,2
Function,"textio_test.TextSinkTest.test_write_pipeline_auto_compression_unsharded",,,,11,0.09,1,,,10,2
Function,"textio_test.TextSinkTest.test_write_pipeline_footer",,,,13,0.08,1,,,12,2
Function,"textio_test.TextSinkTest.test_write_pipeline_header",,,,14,0.14,2,,,13,2
Function,"textio_test.TextSinkTest.test_write_text_file",,,,5,0.00,0,,,4,1
Function,"textio_test.TextSinkTest.test_write_text_file_empty",,,,5,0.00,0,,,4,1
Function,"textio_test.TextSinkTest.test_write_text_file_empty_with_header",,,,6,0.00,0,,,5,1
Function,"textio_test.TextSinkTest.test_write_text_file_with_footer",,,,6,0.00,0,,,5,1
Function,"textio_test.TextSinkTest.test_write_text_file_with_header",,,,6,0.00,0,,,5,1
Class,"textio_test.TextSourceTest",1,3,12,1066,0.05,51,,83,970,3
Class,"textio_test.TextSourceTest._WriteFilesFn",2,2,7,15,0.13,2,,2,12,2
Function,"textio_test.TextSourceTest._WriteFilesFn.__init__",,,,2,0.00,0,,,1,0
Function,"textio_test.TextSourceTest._WriteFilesFn.process",,,,11,0.09,1,,,10,2
Function,"textio_test.TextSourceTest._read_skip_header_lines",,,,10,0.10,1,,,9,0
Function,"textio_test.TextSourceTest._remove_lines",,,,9,1.00,9,,,8,1
Function,"textio_test.TextSourceTest._run_read_test",,,,24,0.13,3,,,16,1
Function,"textio_test.TextSourceTest.test_custom_delimiter_read_all_single_file",,,,8,0.25,2,,,7,1
Function,"textio_test.TextSourceTest.test_custom_delimiter_read_from_text",,,,7,0.29,2,,,6,1
Function,"textio_test.TextSourceTest.test_dynamic_work_rebalancing",,,,13,0.00,0,,,12,0
Function,"textio_test.TextSourceTest.test_dynamic_work_rebalancing_mixed_eol",,,,16,0.00,0,,,15,0
Function,"textio_test.TextSourceTest.test_dynamic_work_rebalancing_windows_eol",,,,16,0.00,0,,,15,0
Function,"textio_test.TextSourceTest.test_header_processing",,,,23,0.00,0,,,20,0
Function,"textio_test.TextSourceTest.test_header_processing.header_matcher",,,,2,0.00,0,,,1,0
Function,"textio_test.TextSourceTest.test_header_processing.store_header",,,,3,0.00,0,,,2,1
Function,"textio_test.TextSourceTest.test_invalid_delimiters_are_rejected",,,,14,0.00,0,,,13,2
Function,"textio_test.TextSourceTest.test_non_self_overlapping_delimiter_is_accepted",,,,12,0.00,0,,,11,1
Function,"textio_test.TextSourceTest.test_progress",,,,25,0.08,2,,,24,1
Function,"textio_test.TextSourceTest.test_read_after_splitting",,,,15,0.00,0,,,14,0
Function,"textio_test.TextSourceTest.test_read_after_splitting_skip_header",,,,21,0.00,0,,,20,1
Function,"textio_test.TextSourceTest.test_read_all_continuously_new",,,,24,0.04,1,,,23,2
Function,"textio_test.TextSourceTest.test_read_all_continuously_update",,,,25,0.04,1,,,24,2
Function,"textio_test.TextSourceTest.test_read_all_file_pattern",,,,9,0.00,0,,,8,1
Function,"textio_test.TextSourceTest.test_read_all_gzip",,,,13,0.00,0,,,12,2
Function,"textio_test.TextSourceTest.test_read_all_many_file_patterns",,,,15,0.00,0,,,14,1
Function,"textio_test.TextSourceTest.test_read_all_many_single_files",,,,16,0.00,0,,,15,1
Function,"textio_test.TextSourceTest.test_read_all_single_file",,,,7,0.00,0,,,6,1
Function,"textio_test.TextSourceTest.test_read_all_unavailable_files_ignored",,,,18,0.00,0,,,17,1
Function,"textio_test.TextSourceTest.test_read_all_with_filename",,,,9,0.00,0,,,8,1
Function,"textio_test.TextSourceTest.test_read_auto_bzip2",,,,9,0.00,0,,,8,2
Function,"textio_test.TextSourceTest.test_read_auto_deflate",,,,9,0.00,0,,,8,2
Function,"textio_test.TextSourceTest.test_read_auto_gzip",,,,9,0.00,0,,,8,2
Function,"textio_test.TextSourceTest.test_read_bzip2",,,,10,0.00,0,,,9,2
Function,"textio_test.TextSourceTest.test_read_bzip2_concat",,,,33,0.00,0,,,32,2
Function,"textio_test.TextSourceTest.test_read_corrupted_bzip2_fails",,,,13,0.00,0,,,12,3
Function,"textio_test.TextSourceTest.test_read_corrupted_deflate_fails",,,,17,0.00,0,,,16,3
Function,"textio_test.TextSourceTest.test_read_corrupted_gzip_fails",,,,13,0.00,0,,,12,3
Function,"textio_test.TextSourceTest.test_read_crlf_split_by_buffer",,,,4,0.00,0,,,3,0
Function,"textio_test.TextSourceTest.test_read_deflate",,,,10,0.00,0,,,9,2
Function,"textio_test.TextSourceTest.test_read_deflate_concat",,,,33,0.00,0,,,32,2
Function,"textio_test.TextSourceTest.test_read_empty_single_file",,,,5,0.60,3,,,4,0
Function,"textio_test.TextSourceTest.test_read_empty_single_file_no_eol_gzip",,,,8,0.38,3,,,7,1
Function,"textio_test.TextSourceTest.test_read_escaped_cr_before_not_escaped_lf",,,,8,0.00,0,,,7,1
Function,"textio_test.TextSourceTest.test_read_escaped_crlf",,,,7,0.00,0,,,6,0
Function,"textio_test.TextSourceTest.test_read_escaped_crlf_split_by_buffer",,,,10,0.00,0,,,9,0
Function,"textio_test.TextSourceTest.test_read_escaped_custom_delimiter",,,,9,0.00,0,,,8,0
Function,"textio_test.TextSourceTest.test_read_escaped_custom_delimiter_crlf",,,,6,0.00,0,,,5,0
Function,"textio_test.TextSourceTest.test_read_escaped_escapechar_after_splitting",,,,17,0.00,0,,,16,0
Function,"textio_test.TextSourceTest.test_read_escaped_escapechar_after_splitting_many",,,,18,0.06,1,,,17,0
Function,"textio_test.TextSourceTest.test_read_escaped_lf",,,,5,0.00,0,,,4,0
Function,"textio_test.TextSourceTest.test_read_escaped_lf_after_splitting",,,,16,0.00,0,,,15,0
Function,"textio_test.TextSourceTest.test_read_escaped_lf_after_splitting_many",,,,17,0.06,1,,,16,0
Function,"textio_test.TextSourceTest.test_read_escaped_lf_at_buffer_edge",,,,5,0.00,0,,,4,0
Function,"textio_test.TextSourceTest.test_read_file_pattern",,,,10,0.00,0,,,9,0
Function,"textio_test.TextSourceTest.test_read_file_pattern_with_empty_files",,,,12,0.00,0,,,11,0
Function,"textio_test.TextSourceTest.test_read_from_text_file_pattern",,,,6,0.00,0,,,5,1
Function,"textio_test.TextSourceTest.test_read_from_text_single_file",,,,6,0.00,0,,,5,1
Function,"textio_test.TextSourceTest.test_read_from_text_single_file_with_coder",,,,6,0.00,0,,,5,1
Function,"textio_test.TextSourceTest.test_read_from_text_with_file_name_file_pattern",,,,7,0.00,0,,,6,1
Function,"textio_test.TextSourceTest.test_read_from_text_with_file_name_single_file",,,,7,0.00,0,,,6,1
Function,"textio_test.TextSourceTest.test_read_gzip",,,,10,0.00,0,,,9,2
Function,"textio_test.TextSourceTest.test_read_gzip_concat",,,,33,0.00,0,,,32,2
Function,"textio_test.TextSourceTest.test_read_gzip_empty_file",,,,7,0.00,0,,,6,2
Function,"textio_test.TextSourceTest.test_read_gzip_large",,,,10,0.00,0,,,9,2
Function,"textio_test.TextSourceTest.test_read_gzip_large_after_splitting",,,,20,0.00,0,,,19,2
Function,"textio_test.TextSourceTest.test_read_gzip_with_skip_lines",,,,15,0.00,0,,,14,2
Function,"textio_test.TextSourceTest.test_read_reentrant_after_splitting",,,,13,0.00,0,,,12,0
Function,"textio_test.TextSourceTest.test_read_reentrant_without_splitting",,,,10,0.00,0,,,9,0
Function,"textio_test.TextSourceTest.test_read_single_file",,,,4,0.00,0,,,3,0
Function,"textio_test.TextSourceTest.test_read_single_file_larger_than_default_buffer",,,,6,0.00,0,,,5,0
Function,"textio_test.TextSourceTest.test_read_single_file_last_line_no_eol",,,,6,0.00,0,,,5,0
Function,"textio_test.TextSourceTest.test_read_single_file_last_line_no_eol_gzip",,,,10,0.00,0,,,9,1
Function,"textio_test.TextSourceTest.test_read_single_file_mixed_eol",,,,5,0.00,0,,,4,0
Function,"textio_test.TextSourceTest.test_read_single_file_single_line_no_eol",,,,5,0.00,0,,,4,0
Function,"textio_test.TextSourceTest.test_read_single_file_single_line_no_eol_gzip",,,,9,0.00,0,,,8,1
Function,"textio_test.TextSourceTest.test_read_single_file_smaller_than_default_buffer",,,,6,0.00,0,,,5,0
Function,"textio_test.TextSourceTest.test_read_single_file_windows_eol",,,,5,0.00,0,,,4,0
Function,"textio_test.TextSourceTest.test_read_single_file_with_empty_lines",,,,6,0.00,0,,,5,0
Function,"textio_test.TextSourceTest.test_read_single_file_without_striping_eol_crlf",,,,13,0.00,0,,,12,0
Function,"textio_test.TextSourceTest.test_read_single_file_without_striping_eol_lf",,,,13,0.00,0,,,12,0
Function,"textio_test.TextSourceTest.test_read_skip_header_pattern",,,,15,0.00,0,,,14,0
Function,"textio_test.TextSourceTest.test_read_skip_header_pattern_insufficient_lines",,,,15,0.07,1,,,14,0
Function,"textio_test.TextSourceTest.test_read_skip_header_single",,,,9,0.00,0,,,8,0
Function,"textio_test.TextSourceTest.test_read_with_custom_delimiter_around_split_point",,,,23,0.04,1,,,22,2
Function,"textio_test.TextSourceTest.test_read_with_customer_delimiter",,,,24,0.00,0,,,23,1
Function,"textio_test.TextSourceTest.test_read_with_customer_delimiter_over_buffer_size",,,,5,0.60,3,,,4,0
Function,"textio_test.TextSourceTest.test_read_with_customer_delimiter_truncated",,,,20,0.30,6,,,19,0
Function,"textio_test.TextSourceTest.test_read_with_customer_delimiter_truncated_and_not_equal",,,,24,0.33,8,,,23,0
Function,"textio_test.TextSourceTest.test_self_overlapping_delimiter_is_rejected",,,,14,0.00,0,,,13,2
Module File,"textio_test.py",1,10,11,1355,0.16,221,5,,1189,4
Function,"textio_test.write_data",,,,32,0.50,16,,,24,4
Function,"textio_test.write_pattern",,,,17,0.65,11,,,16,2
Class,"trigger.AccumulationMode",0,0,0,3,0.33,1,,0,2,0
Class,"trigger.AfterAll",0,0,0,2,1.50,3,,0,1,0
Class,"trigger.AfterAny",0,0,0,2,1.50,3,,0,1,0
Class,"trigger.AfterCount",1,2,2,33,0.09,3,,13,18,1
Function,"trigger.AfterCount.__eq__",,,,2,0.00,0,,,1,0
Function,"trigger.AfterCount.__hash__",,,,2,0.00,0,,,1,0
Function,"trigger.AfterCount.__init__",,,,4,0.00,0,,,3,1
Function,"trigger.AfterCount.__repr__",,,,2,0.00,0,,,1,0
Function,"trigger.AfterCount.from_runner_api",,,,2,0.00,0,,,1,0
Function,"trigger.AfterCount.has_ontime_pane",,,,2,0.00,0,,,1,0
Function,"trigger.AfterCount.may_lose_data",,,,2,0.50,1,,,1,0
Function,"trigger.AfterCount.on_element",,,,2,0.00,0,,,1,0
Function,"trigger.AfterCount.on_fire",,,,2,0.00,0,,,1,0
Function,"trigger.AfterCount.on_merge",,,,2,0.50,1,,,1,0
Function,"trigger.AfterCount.reset",,,,2,0.00,0,,,1,0
Function,"trigger.AfterCount.should_fire",,,,2,0.00,0,,,1,0
Function,"trigger.AfterCount.to_runner_api",,,,4,0.00,0,,,3,0
Class,"trigger.AfterEach",2,3,4,65,0.06,4,,14,48,2
Function,"trigger.AfterEach.__eq__",,,,2,0.00,0,,,1,0
Function,"trigger.AfterEach.__hash__",,,,2,0.00,0,,,1,0
Function,"trigger.AfterEach.__init__",,,,2,0.00,0,,,1,0
Function,"trigger.AfterEach.__repr__",,,,3,0.00,0,,,2,0
Function,"trigger.AfterEach._sub_context",,,,2,0.00,0,,,1,0
Function,"trigger.AfterEach.from_runner_api",,,,6,0.00,0,,,5,0
Function,"trigger.AfterEach.has_ontime_pane",,,,2,0.00,0,,,1,0
Function,"trigger.AfterEach.may_lose_data",,,,6,0.17,1,,,5,0
Function,"trigger.AfterEach.on_element",,,,5,0.00,0,,,4,1
Function,"trigger.AfterEach.on_fire",,,,9,0.00,0,,,8,2
Function,"trigger.AfterEach.on_merge",,,,5,0.60,3,,,4,1
Function,"trigger.AfterEach.reset",,,,4,0.00,0,,,3,1
Function,"trigger.AfterEach.should_fire",,,,5,0.00,0,,,4,1
Function,"trigger.AfterEach.to_runner_api",,,,7,0.00,0,,,6,0
Class,"trigger.AfterProcessingTime",1,2,3,37,0.11,4,,11,24,1
Function,"trigger.AfterProcessingTime.__init__",,,,2,0.50,1,,,1,0
Function,"trigger.AfterProcessingTime.__repr__",,,,2,0.00,0,,,1,0
Function,"trigger.AfterProcessingTime.from_runner_api",,,,5,0.00,0,,,4,0
Function,"trigger.AfterProcessingTime.has_ontime_pane",,,,2,0.00,0,,,1,0
Function,"trigger.AfterProcessingTime.may_lose_data",,,,2,0.50,1,,,1,0
Function,"trigger.AfterProcessingTime.on_element",,,,5,0.00,0,,,4,1
Function,"trigger.AfterProcessingTime.on_fire",,,,2,0.00,0,,,1,0
Function,"trigger.AfterProcessingTime.on_merge",,,,2,0.50,1,,,1,0
Function,"trigger.AfterProcessingTime.reset",,,,2,0.00,0,,,1,0
Function,"trigger.AfterProcessingTime.should_fire",,,,3,0.00,0,,,2,1
Function,"trigger.AfterProcessingTime.to_runner_api",,,,7,0.00,0,,,6,0
Class,"trigger.AfterWatermark",3,5,6,91,0.15,14,,14,75,3
Function,"trigger.AfterWatermark.__eq__",,,,4,0.00,0,,,3,0
Function,"trigger.AfterWatermark.__hash__",,,,2,0.00,0,,,1,0
Function,"trigger.AfterWatermark.__init__",,,,3,0.33,1,,,2,0
Function,"trigger.AfterWatermark.__repr__",,,,7,0.00,0,,,6,1
Function,"trigger.AfterWatermark.from_runner_api",,,,8,0.00,0,,,7,0
Function,"trigger.AfterWatermark.has_ontime_pane",,,,2,0.00,0,,,1,0
Function,"trigger.AfterWatermark.is_late",,,,2,0.00,0,,,1,0
Function,"trigger.AfterWatermark.may_lose_data",,,,6,0.17,1,,,5,1
Function,"trigger.AfterWatermark.on_element",,,,7,0.00,0,,,6,2
Function,"trigger.AfterWatermark.on_fire",,,,10,0.00,0,,,9,1
Function,"trigger.AfterWatermark.on_merge",,,,11,0.27,3,,,10,3
Function,"trigger.AfterWatermark.reset",,,,7,0.00,0,,,6,1
Function,"trigger.AfterWatermark.should_fire",,,,11,0.18,2,,,10,1
Function,"trigger.AfterWatermark.to_runner_api",,,,8,0.00,0,,,7,0
Class,"trigger.Always",1,1,2,29,0.07,2,,13,14,0
Function,"trigger.Always.__eq__",,,,2,0.00,0,,,1,0
